season,date,playoff,neutral,status,ot,home_team,away_team,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_score,away_team_score,home_team_postgame_rating,away_team_postgame_rating,game_quality_rating,game_importance_rating,game_overall_rating
2022,2021-12-12,0,0,post,,Vegas Golden Knights,Minnesota Wild,VEG,MIN,1554.9749535617,1554.82556274972,0.571673703304592,0.428326296695408,0.235353150508888,1.24415534998225,0.991197800526635,6,4,1558.15644305241,1551.64407325901,96,15,55
2022,2021-12-12,0,0,post,,Vancouver Canucks,Carolina Hurricanes,VAN,CAR,1469.77028075278,1574.30674783122,0.422154019640049,0.577845980359951,0.234600164839757,0.979870801524532,1.25472936331522,2,1,1472.63684302217,1571.44018556183,67,7,37
2022,2021-12-14,0,0,post,,Philadelphia Flyers,New Jersey Devils,PHI,NJD,1470.9744319604,1448.62610346385,0.602638353444386,0.397361646555614,0.231560174826229,1.29728983923443,0.934270335591801,6,1,1475.30588108145,1444.2946543428,4,10,7
2022,2021-12-14,0,0,post,,Boston Bruins,Vegas Golden Knights,BOS,VEG,1548.5932827585,1558.15644305241,0.557931947225605,0.442068052774395,0.237026130276439,1.22064557431917,1.01638055595727,1,4,1543.3365363321,1563.41318947881,95,26,60
2022,2021-12-14,0,0,post,,Pittsburgh Penguins,Montreal Canadiens,PIT,MTL,1540.21940468159,1447.44635174851,0.694632669479634,0.305367330520366,0.219811703276,1.45638865200579,0.763423051270206,5,2,1542.85613884278,1444.80961758732,30,8,19
2022,2021-12-14,0,0,post,,Florida Panthers,Ottawa Senators,FLA,OTT,1557.05487471974,1445.03925327304,0.717609946334922,0.282390053665078,0.216677092696052,1.49640734850427,0.720269744191777,2,8,1547.69163107579,1454.40249691699,39,2,20
2022,2021-12-14,0,0,post,OT,Tampa Bay Lightning,Los Angeles Kings,TBL,LAK,1572.90526992241,1476.45195662686,0.699107831646746,0.300892168353254,0.219209679873978,1.4641741391948,0.755035540679182,3,2,1574.26133954255,1475.09588700672,71,14,42
2022,2021-12-14,0,0,post,,Detroit Red Wings,New York Islanders,DET,NYI,1446.41420383537,1507.90587301071,0.48346818683041,0.51653181316959,0.242060376437242,1.09196825879846,1.15009211763878,2,1,1448.922493354,1505.39758349208,15,24,19
2022,2021-12-14,0,0,post,,Winnipeg Jets,Buffalo Sabres,WPG,BUF,1507.76399873642,1421.45988815104,0.686677025528182,0.313322974471818,0.220872780005628,1.44255856746759,0.778314212538041,2,4,1502.16660913584,1427.05727775162,6,16,11
2022,2021-12-14,0,0,post,,Dallas Stars,St. Louis Blues,DAL,STL,1506.15330421663,1518.20819785699,0.554391311904204,0.445608688095796,0.237456648419867,1.21459536939041,1.02286127902946,1,4,1500.93638574983,1523.42511632379,56,94,75
2022,2021-12-14,0,0,post,,Edmonton Oilers,Toronto Maple Leafs,EDM,TOR,1523.41132369064,1550.57484461658,0.532817089356557,0.467182910643443,0.240078612211485,1.17779480354931,1.06228380866217,1,5,1517.81295861995,1556.17320968727,85,22,53
2022,2021-12-14,0,0,post,,Colorado Avalanche,New York Rangers,COL,NYR,1578.04587986346,1535.64340175863,0.62992881026465,0.37007118973535,0.228170557783449,1.3442969703108,0.88387358747265,4,2,1580.74045412846,1532.94882749363,96,7,51
2022,2021-12-14,0,0,post,,Vancouver Canucks,Columbus Blue Jackets,VAN,CBJ,1472.63684302217,1476.64456188994,0.565804287163074,0.434195712836926,0.236068207540435,1.2341083779773,1.00195982956313,4,3,1474.68748069288,1474.59392421923,13,24,18
2022,2021-12-14,0,0,post,,San Jose Sharks,Seattle Kraken,SJS,SEA,1476.43698492829,1463.4985964891,0.589597686861996,0.410402313138004,0.233162751364987,1.2748859062218,0.958276845143183,1,3,1471.80837714671,1468.12720427068,10,23,16
2022,2021-12-15,0,0,post,OT,Chicago Blackhawks,Washington Capitals,CHI,WSH,1462.41258787171,1551.67921641567,0.44373015666417,0.55626984333583,0.237228250661849,1.01942323515884,1.21780501550301,5,4,1465.15115953325,1548.94064475413,48,8,28
2022,2021-12-15,0,0,post,,Arizona Coyotes,New York Rangers,ARI,NYR,1427.4763546656,1532.94882749363,0.420840205092116,0.579159794907884,0.234439727822871,0.977458474868386,1.25698125295449,2,3,1425.49774222702,1534.92743993221,16,6,11
2022,2021-12-15,0,0,post,,Anaheim Ducks,Seattle Kraken,ANA,SEA,1478.57826531377,1468.12720427068,0.586128686882974,0.413871313117026,0.233587647554111,1.26893260018709,0.964655047367026,4,1,1482.29128710444,1464.41418248001,12,40,26
2022,2021-12-16,0,0,post,SO,Montreal Canadiens,Philadelphia Flyers,MTL,PHI,1444.80961758732,1475.30588108145,0.528038686683026,0.471961313316974,0.24065963785993,1.16965941211281,1.07100022574712,3,2,1447.06714620955,1473.04835245922,4,9,6
2022,2021-12-16,0,0,post,,Carolina Hurricanes,Detroit Red Wings,CAR,DET,1571.44018556183,1448.922493354,0.729698151561133,0.270301848438867,0.214980000354388,1.51750579459544,0.697474205758943,5,3,1573.33737077962,1447.02530813621,51,6,28
2022,2021-12-16,0,0,post,,New Jersey Devils,Vegas Golden Knights,NJD,VEG,1444.2946543428,1563.41318947881,0.401822214497483,0.598177785502517,0.232109361767178,0.942487093011259,1.28962226875592,3,5,1441.33674651961,1566.371097302,42,9,25
2022,2021-12-16,0,0,post,,Florida Panthers,Los Angeles Kings,FLA,LAK,1547.69163107579,1475.09588700672,0.66945426770605,0.33054573229395,0.223133423286285,1.41266433621152,0.810469087074764,1,4,1541.11527136985,1481.67224671266,54,17,35
2022,2021-12-16,0,0,post,,Tampa Bay Lightning,Ottawa Senators,TBL,OTT,1574.26133954255,1454.40249691699,0.726668708862278,0.273331291137722,0.215408745369063,1.51221536821864,0.703193377150424,2,1,1575.48020865813,1453.18362780141,56,2,29
2022,2021-12-16,0,0,post,,New York Islanders,Boston Bruins,NYI,BOS,1505.39758349208,1543.3365363321,0.517350273104465,0.482649726895535,0.241960649957044,1.15148278783016,1.09047786212688,3,1,1509.04879078115,1539.68532904303,72,54,63
2022,2021-12-16,0,0,post,SO,Minnesota Wild,Buffalo Sabres,MIN,BUF,1551.64407325901,1427.05727775162,0.732040969072594,0.267959030927406,0.214646782127328,1.52159848187571,0.693048300251615,2,3,1547.78012326808,1430.92122774255,24,2,13
2022,2021-12-16,0,0,post,,Nashville Predators,Colorado Avalanche,NSH,COL,1524.13613164913,1580.74045412846,0.490496760528217,0.509503239471783,0.242917544818617,1.10476079706605,1.13815674775257,5,2,1528.85710923073,1576.01947654686,95,17,56
2022,2021-12-16,0,0,post,,Edmonton Oilers,Columbus Blue Jackets,EDM,CBJ,1517.81295861995,1474.59392421923,0.631023907350662,0.368976092649338,0.228033284053465,1.34618664484537,0.881846639208096,5,2,1521.07259479308,1471.3342880461,35,46,40
2022,2021-12-16,0,0,post,,San Jose Sharks,Vancouver Canucks,SJS,VAN,1471.80837714671,1474.68748069288,0.56739967489234,0.43260032510766,0.235873928077016,1.23683848775522,0.999035440321798,2,5,1466.4445866564,1480.05127118319,12,45,28
2022,2021-12-17,0,0,post,SO,New York Rangers,Vegas Golden Knights,NYR,VEG,1534.92743993221,1566.371097302,0.526679360284175,0.473320639715825,0.2408249803948,1.16734615434837,1.07347882604643,2,3,1532.36097935836,1568.93755787585,94,10,52
2022,2021-12-17,0,0,post,OT,Pittsburgh Penguins,Buffalo Sabres,PIT,BUF,1542.85613884278,1430.92122774255,0.717515786289931,0.282484213710069,0.216690172611328,1.49624312560867,0.720447047002655,3,2,1544.12033631842,1429.65703026691,22,9,15
2022,2021-12-17,0,0,post,,Winnipeg Jets,Washington Capitals,WPG,WSH,1502.16660913584,1548.94064475413,0.504642402524541,0.495357597475459,0.243511262622635,1.12990995906005,1.11360130356259,2,5,1497.49838930687,1553.6088645831,73,40,56
2022,2021-12-17,0,0,post,,St. Louis Blues,Dallas Stars,STL,DAL,1523.42511632379,1500.93638574983,0.602831877918856,0.397168122081144,0.23153632176909,1.29762260194832,0.933913719820773,4,1,1526.96807795594,1497.39342411768,56,80,68
2022,2021-12-17,0,0,post,OT,Chicago Blackhawks,Nashville Predators,CHI,NSH,1465.15115953325,1528.85710923073,0.480285778301701,0.519714221698299,0.241672702653341,1.08617229716861,1.15550040548473,2,3,1462.84735838777,1531.16091037621,35,20,27
2022,2021-12-17,0,0,post,OT,Anaheim Ducks,Arizona Coyotes,ANA,ARI,1482.29128710444,1425.49774222702,0.649024275679807,0.350975724320193,0.225759761983769,1.37728474734422,0.848475014639548,5,6,1478.98504177524,1428.80398755622,2,20,11
2022,2021-12-18,0,0,post,,Carolina Hurricanes,Los Angeles Kings,CAR,LAK,1573.33737077962,1481.67224671266,0.693278156062397,0.306721843937603,0.21999317260492,1.45403302367986,0.765960148925062,5,1,1576.31823615047,1478.69138134181,74,16,45
2022,2021-12-18,0,0,post,OT,Philadelphia Flyers,Ottawa Senators,PHI,OTT,1473.04835245922,1453.18362780141,0.599209798792604,0.400790201207396,0.231982400664349,1.29139587062405,0.940586530040301,4,3,1474.91990501029,1451.31207525034,6,10,8
2022,2021-12-18,0,0,post,OT,Dallas Stars,Chicago Blackhawks,DAL,CHI,1497.39342411768,1462.84735838777,0.619325493682763,0.380674506317237,0.229494295822765,1.32601361513048,0.903480680692286,4,3,1499.15881687519,1461.08196563026,17,25,21
2022,2021-12-18,0,0,post,,Detroit Red Wings,New Jersey Devils,DET,NJD,1447.02530813621,1441.33674651961,0.579462947121379,0.420537052878621,0.23440269972137,1.25750091477037,0.976901784950995,5,2,1450.80666432134,1437.55539033448,1,6,3
2022,2021-12-18,0,0,post,,Seattle Kraken,Edmonton Oilers,SEA,EDM,1464.41418248001,1521.07259479308,0.49041894735102,0.50958105264898,0.242908046989413,1.10461923298381,1.1382888140056,3,5,1460.69445590159,1524.7923213715,30,24,27
2022,2021-12-19,0,0,post,SO,New York Islanders,Vegas Golden Knights,NYI,VEG,1509.04879078115,1568.93755787585,0.48577276178244,0.51422723821756,0.242341274737891,1.09616400797947,1.14617726675842,3,4,1506.71435210824,1571.27199654876,86,21,53
2022,2021-12-19,0,0,post,,Winnipeg Jets,St. Louis Blues,WPG,STL,1497.49838930687,1526.96807795594,0.529511152567997,0.470488847432003,0.24048056393412,1.17216572849116,1.06831483544296,4,2,1501.04304195687,1523.42342530594,56,69,62
2022,2021-12-19,0,0,post,,New Jersey Devils,Pittsburgh Penguins,NJD,PIT,1437.55539033448,1544.12033631842,0.419308184776863,0.580691815223137,0.234252567641545,0.974644918278175,1.25960764936337,2,3,1435.5850031877,1546.0907234652,26,8,17
2022,2021-12-19,0,0,post,,Washington Capitals,Los Angeles Kings,WSH,LAK,1553.6088645831,1478.69138134181,0.672405019539565,0.327594980460435,0.222749388771964,1.41778162074146,0.804967768030508,2,3,1550.15126516766,1482.14898075725,61,17,39
2022,2021-12-20,0,0,post,,Dallas Stars,Minnesota Wild,DAL,MIN,1499.15881687519,1547.78012326808,0.501984089177999,0.498015910822001,0.243836320646184,1.12540254567409,1.11843377497209,7,4,1503.75539701595,1543.18354312732,71,44,57
2022,2021-12-21,0,0,post,,Vegas Golden Knights,Tampa Bay Lightning,VEG,TBL,1571.27199654876,1575.48020865813,0.565520730317657,0.434479269682343,0.236102731943371,1.23362320318008,1.0024795287633,3,4,1568.47881752853,1578.27338767836,100,5,52
2022,2021-12-28,0,0,post,OT,Tampa Bay Lightning,Montreal Canadiens,TBL,MTL,1578.27338767836,1447.06714620955,0.739449054145625,0.260550945854375,0.213583277283731,1.5345474332062,0.679035844077528,5,4,1579.42935622448,1445.91117766343,53,1,27
2022,2021-12-28,0,0,post,,Los Angeles Kings,Vegas Golden Knights,LAK,VEG,1482.14898075725,1568.47881752853,0.447906885584659,0.552093114415341,0.237736019919475,1.02706619081537,1.21066982910411,3,6,1478.08415224074,1572.54364604504,72,36,54
2022,2021-12-28,0,0,post,SO,San Jose Sharks,Arizona Coyotes,SJS,ARI,1466.4445866564,1428.80398755622,0.623516226727551,0.376483773272449,0.228972250695673,1.33323679037169,0.895735460323978,8,7,1468.18801720901,1427.06055700361,1,9,5
2022,2021-12-29,0,0,post,,Florida Panthers,New York Rangers,FLA,NYR,1541.11527136985,1532.36097935836,0.583757319847668,0.416242680152332,0.23387780578759,1.26486456440451,0.96901324138308,4,3,1543.06922255143,1530.40702817678,85,11,48
2022,2021-12-29,0,0,post,,Washington Capitals,Nashville Predators,WSH,NSH,1550.15126516766,1531.16091037621,0.598000418511647,0.401999581488353,0.232131176008531,1.28931747262912,0.942813703379409,5,3,1553.11065763746,1528.20151790641,88,15,51
2022,2021-12-29,0,0,post,,Buffalo Sabres,New Jersey Devils,BUF,NJD,1429.65703026691,1435.5850031877,0.563086735903731,0.436913264096269,0.236399013462253,1.22945933640839,1.00693967705386,3,4,1426.87825745082,1438.36377600379,0,0,0
2022,2021-12-29,0,0,post,,St. Louis Blues,Edmonton Oilers,STL,EDM,1523.42342530594,1524.7923213715,0.569532283269517,0.430467716730483,0.235614134423292,1.24048884501366,0.995125289409635,4,2,1526.62313387827,1521.59261279917,72,60,66
2022,2021-12-29,0,0,post,OT,Seattle Kraken,Philadelphia Flyers,SEA,PHI,1460.69445590159,1474.91990501029,0.551302537097961,0.448697462902039,0.237832112489431,1.20931973966656,1.02851237282287,2,3,1457.98504426684,1477.62931664504,9,10,9
2022,2021-12-29,0,0,post,OT,Anaheim Ducks,Vancouver Canucks,ANA,VAN,1478.98504177524,1480.05127118319,0.569959380241206,0.430040619758794,0.235562091965873,1.24122002850309,0.994342063462779,1,2,1476.1655195523,1482.87079340613,17,61,39
2022,2021-12-30,0,0,post,,Carolina Hurricanes,Montreal Canadiens,CAR,MTL,1576.31823615047,1445.91117766343,0.73856173318165,0.26143826681835,0.213711473004767,1.53299582346486,0.680715649539904,4,0,1578.81488162779,1443.41453218611,51,0,25
2022,2021-12-30,0,0,post,SO,Columbus Blue Jackets,Nashville Predators,CBJ,NSH,1471.3342880461,1528.20151790641,0.490118548583819,0.509881451416181,0.242871382328678,1.10407271009684,1.13879867223184,4,3,1473.80467908314,1525.73112686937,39,23,31
2022,2021-12-30,0,0,post,,Florida Panthers,Tampa Bay Lightning,FLA,TBL,1543.06922255143,1579.42935622448,0.519619267217592,0.480380732782408,0.241684266330628,1.15533899939707,1.08634526693356,9,3,1548.80362200913,1573.69495676678,97,7,52
2022,2021-12-30,0,0,post,,New York Islanders,Buffalo Sabres,NYI,BUF,1506.71435210824,1426.87825745082,0.67861117570364,0.32138882429636,0.221937368979823,1.42855054149113,0.793386827488691,4,1,1509.50589554683,1424.08671401223,7,8,7
2022,2021-12-30,0,0,post,,Seattle Kraken,Calgary Flames,SEA,CGY,1457.98504426684,1523.41604703606,0.477807592260354,0.522192407739646,0.241370975556235,1.08165727540489,1.15971370015135,4,6,1454.37636488698,1527.02472641592,28,14,21
2022,2021-12-30,0,0,post,SO,Los Angeles Kings,Vancouver Canucks,LAK,VAN,1478.08415224074,1482.87079340613,0.564702420533283,0.435297579466717,0.236202355437649,1.23222315465291,1.00397920078474,2,1,1480.1407581386,1480.81418750827,18,61,39
2022,2021-12-30,0,0,post,OT,San Jose Sharks,Philadelphia Flyers,SJS,PHI,1468.18801720901,1477.62931664504,0.55810495778982,0.44189504221018,0.237005089137529,1.2209412894481,1.01606379968943,3,2,1470.2804419266,1475.53689192745,12,37,24
2022,2021-12-31,0,0,post,OT,New Jersey Devils,Edmonton Oilers,NJD,EDM,1438.36377600379,1521.59261279917,0.452325132945218,0.547674867054782,0.238272991883183,1.0351463950428,1.20312659684038,6,5,1441.05196171116,1518.9044270918,16,16,16
2022,2021-12-31,0,0,post,,Vegas Golden Knights,Anaheim Ducks,VEG,ANA,1572.54364604504,1476.1655195523,0.699016779584461,0.300983220415539,0.219221967187235,1.46401569283877,0.75520627434847,3,1,1574.68131828789,1474.02784730945,70,28,49
2022,2021-12-31,0,0,post,SO,Tampa Bay Lightning,New York Rangers,TBL,NYR,1573.69495676678,1530.40702817678,0.631116240948869,0.368883759051131,0.228021704706905,1.34634598547527,0.881675719231636,3,4,1570.50212885659,1533.59985608697,95,10,52
2022,2021-12-31,0,0,post,,Detroit Red Wings,Washington Capitals,DET,WSH,1450.80666432134,1553.11065763746,0.425292025812468,0.574707974187532,0.234983131567461,0.985630731136313,1.24935240043115,1,3,1447.65095009337,1556.26637186543,41,11,26
2022,2022-01-01,0,0,post,,Columbus Blue Jackets,Carolina Hurricanes,CBJ,CAR,1473.80467908314,1578.81488162779,0.421488926961766,0.578511073038234,0.234518954215797,0.978649665774717,1.25586928844108,4,7,1470.01354256668,1582.60601814425,72,12,42
2022,2022-01-01,0,0,post,OT,Boston Bruins,Buffalo Sabres,BOS,BUF,1539.68532904303,1424.08671401223,0.72177077056947,0.27822922943053,0.21609700840559,1.50366604526987,0.71243096313572,4,3,1540.9284252666,1422.84361778866,17,10,13
2022,2022-01-01,0,0,post,,Florida Panthers,Montreal Canadiens,FLA,MTL,1548.80362200913,1443.41453218611,0.709816191068928,0.290183808931072,0.217752889550737,1.48282074503344,0.734932144517301,5,2,1551.29491848683,1440.92323570841,33,1,17
2022,2022-01-01,0,0,post,OT,New York Islanders,Edmonton Oilers,NYI,EDM,1509.50589554683,1518.9044270918,0.558165673674494,0.441834326325506,0.236997704912989,1.22104506863991,1.01595263627308,3,2,1511.5979899683,1516.81233267033,59,45,52
2022,2022-01-01,0,0,post,,Nashville Predators,Chicago Blackhawks,NSH,CHI,1525.73112686937,1461.08196563026,0.659254463420286,0.340745536579714,0.224451422293464,1.39498974716604,0.829461675127426,6,1,1529.37284721649,1457.44024528314,31,21,26
2022,2022-01-01,0,0,post,,Toronto Maple Leafs,Ottawa Senators,TOR,OTT,1556.17320968727,1451.31207525034,0.7091897954834,0.2908102045166,0.217838767035377,1.48172932736,0.736109439675374,6,0,1559.42232160501,1448.0629633326,43,3,23
2022,2022-01-01,0,0,post,,Minnesota Wild,St. Louis Blues,MIN,STL,1543.18354312732,1526.62313387827,0.59463322571438,0.40536677428562,0.232544984363218,1.28353246161638,0.949012522746839,4,6,1538.50687946038,1531.29979754521,83,28,55
2022,2022-01-01,0,0,post,,Seattle Kraken,Vancouver Canucks,SEA,VAN,1454.37636488698,1480.81418750827,0.533856810160788,0.466143189839212,0.239952222293397,1.17956571463043,1.06038650766297,2,5,1449.38833596195,1485.8022164333,8,9,8
2022,2022-01-01,0,0,post,,Los Angeles Kings,Philadelphia Flyers,LAK,PHI,1480.1407581386,1475.53689192745,0.577940621488143,0.422059378511857,0.234588609679361,1.25489156578352,0.979697043895844,6,3,1483.93775860131,1471.73989146474,16,45,30
2022,2022-01-02,0,0,post,,New York Rangers,Tampa Bay Lightning,NYR,TBL,1533.59985608697,1570.50212885659,0.518840220520295,0.481159779479705,0.241779147417017,1.15401484229455,1.08776430512246,4,0,1538.56739603938,1565.53458890418,95,8,51
2022,2022-01-02,0,0,post,,Detroit Red Wings,Boston Bruins,DET,BOS,1447.65095009337,1540.9284252666,0.438038835556887,0.561961164443113,0.236535986050353,1.00900170926733,1.22753427678302,1,5,1443.19379580606,1545.38557955391,31,29,30
2022,2022-01-02,0,0,post,,Pittsburgh Penguins,San Jose Sharks,PIT,SJS,1546.0907234652,1470.2804419266,0.673536095167026,0.326463904832974,0.222601838266589,1.41974365567756,0.802858182589029,8,5,1548.93159506477,1467.43957032703,50,32,41
2022,2022-01-02,0,0,post,OT,Washington Capitals,New Jersey Devils,WSH,NJD,1556.26637186543,1441.05196171116,0.721326412058927,0.278673587941073,0.21615915703959,1.50289067197639,0.713268485063196,3,4,1552.4779096422,1444.84042393439,35,3,19
2022,2022-01-02,0,0,post,,Colorado Avalanche,Anaheim Ducks,COL,ANA,1576.01947654686,1474.02784730945,0.705771353599153,0.294228646400847,0.218305949442259,1.47577457120395,0.742531378238306,4,2,1578.10384856097,1471.94347529534,71,21,46
2022,2022-01-02,0,0,post,OT,Vegas Golden Knights,Winnipeg Jets,VEG,WPG,1574.68131828789,1501.04304195687,0.670780913358237,0.329219086641763,0.222960921629657,1.41496481769219,0.807996103937462,4,5,1571.23436073522,1504.48999950954,85,24,54
2022,2022-01-02,0,0,post,,Chicago Blackhawks,Calgary Flames,CHI,CGY,1457.44024528314,1527.02472641592,0.471845479383313,0.528154520616687,0.240645549608199,1.07078899365848,1.16985655594972,1,5,1452.58413555376,1531.8808361453,29,11,20
2022,2022-01-03,0,0,post,,New York Rangers,Edmonton Oilers,NYR,EDM,1538.56739603938,1516.81233267033,0.601820267244702,0.398179732755298,0.231660984218317,1.29588324327528,0.935777740943034,4,1,1542.12061002106,1513.25911868865,76,32,54
